fecha,valor,geo_name
2023-01-02 21:35:00+00:00,3129.0,Península
2023-01-02 21:40:00+00:00,3095.0,Península
2023-01-02 21:45:00+00:00,3075.0,Península
2023-01-02 21:50:00+00:00,3037.0,Península
2023-01-02 21:55:00+00:00,3008.0,Península
2023-01-02 22:00:00+00:00,2982.0,Península
2023-01-02 22:05:00+00:00,2953.0,Península
2023-01-02 22:10:00+00:00,2990.0,Península
2023-01-02 22:15:00+00:00,2992.0,Península
2023-01-02 22:20:00+00:00,3003.0,Península
2023-01-02 22:25:00+00:00,3005.0,Península
2023-01-02 22:30:00+00:00,3006.0,Península
2023-01-02 22:35:00+00:00,2970.0,Península
2023-01-02 22:40:00+00:00,2958.0,Península
2023-01-02 22:45:00+00:00,2982.0,Península
2023-01-02 22:50:00+00:00,2973.0,Península
2023-01-02 22:55:00+00:00,2998.0,Península
2023-01-02 23:00:00+00:00,2995.0,Península
2023-01-02 23:05:00+00:00,3038.0,Península
2023-01-02 23:10:00+00:00,3080.0,Península
2023-01-02 23:15:00+00:00,3127.0,Península
2023-01-02 23:20:00+00:00,3160.0,Península
2023-01-02 23:25:00+00:00,3169.0,Península
2023-01-02 23:30:00+00:00,3223.0,Península
2023-01-02 23:35:00+00:00,3269.0,Península
2023-01-02 23:40:00+00:00,3342.0,Península
2023-01-02 23:45:00+00:00,3405.0,Península
2023-01-02 23:50:00+00:00,3473.0,Península
2023-01-02 23:55:00+00:00,3507.0,Península
2023-01-03 00:00:00+00:00,3507.0,Península
2023-01-03 00:05:00+00:00,3487.0,Península
2023-01-03 00:10:00+00:00,3480.0,Península
2023-01-03 00:15:00+00:00,3469.0,Península
2023-01-03 00:20:00+00:00,3479.0,Península
2023-01-03 00:25:00+00:00,3470.0,Península
2023-01-03 00:30:00+00:00,3473.0,Península
2023-01-03 00:35:00+00:00,3502.0,Península
2023-01-03 00:40:00+00:00,3503.0,Península
2023-01-03 00:45:00+00:00,3500.0,Península
2023-01-03 00:50:00+00:00,3499.0,Península
2023-01-03 00:55:00+00:00,3494.0,Península
2023-01-03 01:00:00+00:00,3485.0,Península
2023-01-03 01:05:00+00:00,3516.0,Península
2023-01-03 01:10:00+00:00,3518.0,Península
2023-01-03 01:15:00+00:00,3521.0,Península
2023-01-03 01:20:00+00:00,3531.0,Península
2023-01-03 01:25:00+00:00,3513.0,Península
2023-01-03 01:30:00+00:00,3486.0,Península
2023-01-03 01:35:00+00:00,3470.0,Península
2023-01-03 01:40:00+00:00,3462.0,Península
2023-01-03 01:45:00+00:00,3444.0,Península
2023-01-03 01:50:00+00:00,3459.0,Península
2023-01-03 01:55:00+00:00,3439.0,Península
2023-01-03 02:00:00+00:00,3375.0,Península
2023-01-03 02:05:00+00:00,3366.0,Península
2023-01-03 02:10:00+00:00,3324.0,Península
2023-01-03 02:15:00+00:00,3292.0,Península
2023-01-03 02:20:00+00:00,3311.0,Península
2023-01-03 02:25:00+00:00,3334.0,Península
2023-01-03 02:30:00+00:00,3362.0,Península
2023-01-03 02:35:00+00:00,3344.0,Península
2023-01-03 02:40:00+00:00,3365.0,Península
2023-01-03 02:45:00+00:00,3353.0,Península
2023-01-03 02:50:00+00:00,3343.0,Península
2023-01-03 02:55:00+00:00,3363.0,Península
2023-01-03 03:00:00+00:00,3393.0,Península
2023-01-03 03:05:00+00:00,3426.0,Península
2023-01-03 03:10:00+00:00,3452.0,Península
2023-01-03 03:15:00+00:00,3478.0,Península
2023-01-03 03:20:00+00:00,3510.0,Península
2023-01-03 03:25:00+00:00,3519.0,Península
2023-01-03 03:30:00+00:00,3549.0,Península
2023-01-03 03:35:00+00:00,3554.0,Península
2023-01-03 03:40:00+00:00,3582.0,Península
2023-01-03 03:45:00+00:00,3604.0,Península
2023-01-03 03:50:00+00:00,3622.0,Península
2023-01-03 03:55:00+00:00,3606.0,Península
2023-01-03 04:00:00+00:00,3585.0,Península
2023-01-03 04:05:00+00:00,3573.0,Península
2023-01-03 04:10:00+00:00,3597.0,Península
2023-01-03 04:15:00+00:00,3622.0,Península
2023-01-03 04:20:00+00:00,3633.0,Península
2023-01-03 04:25:00+00:00,3623.0,Península
2023-01-03 04:30:00+00:00,3597.0,Península
2023-01-03 04:35:00+00:00,3558.0,Península
2023-01-03 04:40:00+00:00,3560.0,Península
2023-01-03 04:45:00+00:00,3578.0,Península
2023-01-03 04:50:00+00:00,3575.0,Península
2023-01-03 04:55:00+00:00,3581.0,Península
2023-01-03 05:00:00+00:00,3566.0,Península
2023-01-03 05:05:00+00:00,3567.0,Península
2023-01-03 05:10:00+00:00,3600.0,Península
2023-01-03 05:15:00+00:00,3597.0,Península
2023-01-03 05:20:00+00:00,3588.0,Península
2023-01-03 05:25:00+00:00,3581.0,Península
2023-01-03 05:30:00+00:00,3586.0,Península
2023-01-03 05:35:00+00:00,3593.0,Península
2023-01-03 05:40:00+00:00,3611.0,Península
2023-01-03 05:45:00+00:00,3622.0,Península
2023-01-03 05:50:00+00:00,3655.0,Península
2023-01-03 05:55:00+00:00,3667.0,Península
2023-01-03 06:00:00+00:00,3682.0,Península
2023-01-03 06:05:00+00:00,3733.0,Península
2023-01-03 06:10:00+00:00,3745.0,Península
2023-01-03 06:15:00+00:00,3771.0,Península
2023-01-03 06:20:00+00:00,3778.0,Península
2023-01-03 06:25:00+00:00,3802.0,Península
2023-01-03 06:30:00+00:00,3825.0,Península
2023-01-03 06:35:00+00:00,3859.0,Península
2023-01-03 06:40:00+00:00,3872.0,Península
2023-01-03 06:45:00+00:00,3918.0,Península
2023-01-03 06:50:00+00:00,3918.0,Península
2023-01-03 06:55:00+00:00,3912.0,Península
2023-01-03 07:00:00+00:00,3899.0,Península
2023-01-03 07:05:00+00:00,3924.0,Península
2023-01-03 07:10:00+00:00,3947.0,Península
2023-01-03 07:15:00+00:00,3914.0,Península
2023-01-03 07:20:00+00:00,3846.0,Península
2023-01-03 07:25:00+00:00,3777.0,Península
2023-01-03 07:30:00+00:00,3757.0,Península
2023-01-03 07:35:00+00:00,3727.0,Península
2023-01-03 07:40:00+00:00,3712.0,Península
2023-01-03 07:45:00+00:00,3684.0,Península
2023-01-03 07:50:00+00:00,3637.0,Península
2023-01-03 07:55:00+00:00,3603.0,Península
2023-01-03 08:00:00+00:00,3546.0,Península
2023-01-03 08:05:00+00:00,3489.0,Península
2023-01-03 08:10:00+00:00,3454.0,Península
2023-01-03 08:15:00+00:00,3432.0,Península
2023-01-03 08:20:00+00:00,3401.0,Península
2023-01-03 08:25:00+00:00,3338.0,Península
2023-01-03 08:30:00+00:00,3314.0,Península
2023-01-03 08:35:00+00:00,3263.0,Península
2023-01-03 08:40:00+00:00,3216.0,Península
2023-01-03 08:45:00+00:00,3156.0,Península
2023-01-03 08:50:00+00:00,3101.0,Península
2023-01-03 08:55:00+00:00,3031.0,Península
2023-01-03 09:00:00+00:00,2994.0,Península
2023-01-03 09:05:00+00:00,2980.0,Península
2023-01-03 09:10:00+00:00,2955.0,Península
2023-01-03 09:15:00+00:00,2919.0,Península
2023-01-03 09:20:00+00:00,2908.0,Península
2023-01-03 09:25:00+00:00,2877.0,Península
2023-01-03 09:30:00+00:00,2852.0,Península
2023-01-03 09:35:00+00:00,2862.0,Península
2023-01-03 09:40:00+00:00,2789.0,Península
2023-01-03 09:45:00+00:00,2738.0,Península
2023-01-03 09:50:00+00:00,2692.0,Península
2023-01-03 09:55:00+00:00,2625.0,Península
2023-01-03 10:00:00+00:00,2572.0,Península
2023-01-03 10:05:00+00:00,2553.0,Península
2023-01-03 10:10:00+00:00,2473.0,Península
2023-01-03 10:15:00+00:00,2452.0,Península
2023-01-03 10:20:00+00:00,2472.0,Península
2023-01-03 10:25:00+00:00,2462.0,Península
2023-01-03 10:30:00+00:00,2481.0,Península
2023-01-03 10:35:00+00:00,2455.0,Península
2023-01-03 10:40:00+00:00,2452.0,Península
2023-01-03 10:45:00+00:00,2464.0,Península
2023-01-03 10:50:00+00:00,2447.0,Península
2023-01-03 10:55:00+00:00,2452.0,Península
2023-01-03 11:00:00+00:00,2458.0,Península
2023-01-03 11:05:00+00:00,2425.0,Península
2023-01-03 11:10:00+00:00,2433.0,Península
2023-01-03 11:15:00+00:00,2429.0,Península
2023-01-03 11:20:00+00:00,2422.0,Península
2023-01-03 11:25:00+00:00,2429.0,Península
2023-01-03 11:30:00+00:00,2419.0,Península
2023-01-03 11:35:00+00:00,2443.0,Península
2023-01-03 11:40:00+00:00,2453.0,Península
2023-01-03 11:45:00+00:00,2425.0,Península
2023-01-03 11:50:00+00:00,2414.0,Península
2023-01-03 11:55:00+00:00,2429.0,Península
2023-01-03 12:00:00+00:00,2443.0,Península
2023-01-03 12:05:00+00:00,2447.0,Península
2023-01-03 12:10:00+00:00,2451.0,Península
2023-01-03 12:15:00+00:00,2466.0,Península
2023-01-03 12:20:00+00:00,2464.0,Península
2023-01-03 12:25:00+00:00,2454.0,Península
2023-01-03 12:30:00+00:00,2434.0,Península
2023-01-03 12:35:00+00:00,2404.0,Península
2023-01-03 12:40:00+00:00,2385.0,Península
2023-01-03 12:45:00+00:00,2413.0,Península
2023-01-03 12:50:00+00:00,2443.0,Península
2023-01-03 12:55:00+00:00,2449.0,Península
2023-01-03 13:00:00+00:00,2456.0,Península
2023-01-03 13:05:00+00:00,2462.0,Península
2023-01-03 13:10:00+00:00,2437.0,Península
2023-01-03 13:15:00+00:00,2437.0,Península
2023-01-03 13:20:00+00:00,2408.0,Península
2023-01-03 13:25:00+00:00,2409.0,Península
2023-01-03 13:30:00+00:00,2414.0,Península
2023-01-03 13:35:00+00:00,2415.0,Península
2023-01-03 13:40:00+00:00,2417.0,Península
2023-01-03 13:45:00+00:00,2416.0,Península
2023-01-03 13:50:00+00:00,2421.0,Península
2023-01-03 13:55:00+00:00,2412.0,Península
2023-01-03 14:00:00+00:00,2444.0,Península
2023-01-03 14:05:00+00:00,2446.0,Península
2023-01-03 14:10:00+00:00,2445.0,Península
2023-01-03 14:15:00+00:00,2447.0,Península
2023-01-03 14:20:00+00:00,2427.0,Península
2023-01-03 14:25:00+00:00,2420.0,Península
2023-01-03 14:30:00+00:00,2422.0,Península
2023-01-03 14:35:00+00:00,2368.0,Península
2023-01-03 14:40:00+00:00,2379.0,Península
2023-01-03 14:45:00+00:00,2352.0,Península
2023-01-03 14:50:00+00:00,2340.0,Península
2023-01-03 14:55:00+00:00,2319.0,Península
2023-01-03 15:00:00+00:00,2313.0,Península
2023-01-03 15:05:00+00:00,2300.0,Península
2023-01-03 15:10:00+00:00,2282.0,Península
2023-01-03 15:15:00+00:00,2287.0,Península
2023-01-03 15:20:00+00:00,2277.0,Península
2023-01-03 15:25:00+00:00,2243.0,Península
2023-01-03 15:30:00+00:00,2196.0,Península
2023-01-03 15:35:00+00:00,2173.0,Península
2023-01-03 15:40:00+00:00,2164.0,Península
2023-01-03 15:45:00+00:00,2187.0,Península
2023-01-03 15:50:00+00:00,2177.0,Península
2023-01-03 15:55:00+00:00,2166.0,Península
2023-01-03 16:00:00+00:00,2155.0,Península
2023-01-03 16:05:00+00:00,2151.0,Península
2023-01-03 16:10:00+00:00,2171.0,Península
2023-01-03 16:15:00+00:00,2149.0,Península
2023-01-03 16:20:00+00:00,2191.0,Península
2023-01-03 16:25:00+00:00,2201.0,Península
2023-01-03 16:30:00+00:00,2232.0,Península
2023-01-03 16:35:00+00:00,2224.0,Península
2023-01-03 16:40:00+00:00,2281.0,Península
2023-01-03 16:45:00+00:00,2312.0,Península
2023-01-03 16:50:00+00:00,2359.0,Península
2023-01-03 16:55:00+00:00,2427.0,Península
2023-01-03 17:00:00+00:00,2475.0,Península
2023-01-03 17:05:00+00:00,2506.0,Península
2023-01-03 17:10:00+00:00,2529.0,Península
2023-01-03 17:15:00+00:00,2566.0,Península
2023-01-03 17:20:00+00:00,2612.0,Península
2023-01-03 17:25:00+00:00,2642.0,Península
2023-01-03 17:30:00+00:00,2664.0,Península
2023-01-03 17:35:00+00:00,2646.0,Península
2023-01-03 17:40:00+00:00,2660.0,Península
2023-01-03 17:45:00+00:00,2667.0,Península
2023-01-03 17:50:00+00:00,2669.0,Península
2023-01-03 17:55:00+00:00,2685.0,Península
2023-01-03 18:00:00+00:00,2711.0,Península
2023-01-03 18:05:00+00:00,2741.0,Península
2023-01-03 18:10:00+00:00,2759.0,Península
2023-01-03 18:15:00+00:00,2786.0,Península
2023-01-03 18:20:00+00:00,2804.0,Península
2023-01-03 18:25:00+00:00,2794.0,Península
2023-01-03 18:30:00+00:00,2781.0,Península
2023-01-03 18:35:00+00:00,2774.0,Península
2023-01-03 18:40:00+00:00,2775.0,Península
2023-01-03 18:45:00+00:00,2779.0,Península
2023-01-03 18:50:00+00:00,2783.0,Península
2023-01-03 18:55:00+00:00,2789.0,Península
2023-01-03 19:00:00+00:00,2794.0,Península
2023-01-03 19:05:00+00:00,2796.0,Península
2023-01-03 19:10:00+00:00,2814.0,Península
2023-01-03 19:15:00+00:00,2837.0,Península
2023-01-03 19:20:00+00:00,2868.0,Península
2023-01-03 19:25:00+00:00,2862.0,Península
2023-01-03 19:30:00+00:00,2858.0,Península
2023-01-03 19:35:00+00:00,2845.0,Península
2023-01-03 19:40:00+00:00,2858.0,Península
2023-01-03 19:45:00+00:00,2833.0,Península
2023-01-03 19:50:00+00:00,2829.0,Península
2023-01-03 19:55:00+00:00,2825.0,Península
2023-01-03 20:00:00+00:00,2823.0,Península
2023-01-03 20:05:00+00:00,2825.0,Península
2023-01-03 20:10:00+00:00,2845.0,Península
2023-01-03 20:15:00+00:00,2843.0,Península
2023-01-03 20:20:00+00:00,2892.0,Península
2023-01-03 20:25:00+00:00,2888.0,Península
2023-01-03 20:30:00+00:00,2883.0,Península
2023-01-03 20:35:00+00:00,2840.0,Península
2023-01-03 20:40:00+00:00,2850.0,Península
2023-01-03 20:45:00+00:00,2835.0,Península
2023-01-03 20:50:00+00:00,2809.0,Península
2023-01-03 20:55:00+00:00,2822.0,Península
2023-01-03 21:00:00+00:00,2786.0,Península
2023-01-03 21:05:00+00:00,2820.0,Península
2023-01-03 21:10:00+00:00,2829.0,Península
2023-01-03 21:15:00+00:00,2817.0,Península
2023-01-03 21:20:00+00:00,2817.0,Península
2023-01-03 21:25:00+00:00,2839.0,Península
2023-01-03 21:30:00+00:00,2842.0,Península
2023-01-03 21:35:00+00:00,2843.0,Península
2023-01-03 21:40:00+00:00,2859.0,Península
2023-01-03 21:45:00+00:00,2869.0,Península
2023-01-03 21:50:00+00:00,2840.0,Península
2023-01-03 21:55:00+00:00,2861.0,Península
2023-01-03 22:00:00+00:00,2891.0,Península
2023-01-03 22:05:00+00:00,2886.0,Península
2023-01-03 22:10:00+00:00,2909.0,Península
2023-01-03 22:15:00+00:00,2919.0,Península
2023-01-03 22:20:00+00:00,2958.0,Península
2023-01-03 22:25:00+00:00,3001.0,Península
2023-01-03 22:30:00+00:00,3004.0,Península
2023-01-03 22:35:00+00:00,3040.0,Península
2023-01-03 22:40:00+00:00,3058.0,Península
2023-01-03 22:45:00+00:00,3092.0,Península
2023-01-03 22:50:00+00:00,3127.0,Península
2023-01-03 22:55:00+00:00,3153.0,Península
2023-01-03 23:00:00+00:00,3196.0,Península
2023-01-03 23:05:00+00:00,3214.0,Península
2023-01-03 23:10:00+00:00,3229.0,Península
2023-01-03 23:15:00+00:00,3238.0,Península
2023-01-03 23:20:00+00:00,3248.0,Península
2023-01-03 23:25:00+00:00,3290.0,Península
2023-01-03 23:30:00+00:00,3301.0,Península
2023-01-03 23:35:00+00:00,3315.0,Península
2023-01-03 23:40:00+00:00,3310.0,Península
2023-01-03 23:45:00+00:00,3299.0,Península
2023-01-03 23:50:00+00:00,3331.0,Península
2023-01-03 23:55:00+00:00,3363.0,Península
2023-01-04 00:00:00+00:00,3389.0,Península
2023-01-04 00:05:00+00:00,3406.0,Península
2023-01-04 00:10:00+00:00,3454.0,Península
2023-01-04 00:15:00+00:00,3484.0,Península
2023-01-04 00:20:00+00:00,3477.0,Península
2023-01-04 00:25:00+00:00,3486.0,Península
2023-01-04 00:30:00+00:00,3542.0,Península
2023-01-04 00:35:00+00:00,3547.0,Península
2023-01-04 00:40:00+00:00,3526.0,Península
2023-01-04 00:45:00+00:00,3514.0,Península
2023-01-04 00:50:00+00:00,3505.0,Península
2023-01-04 00:55:00+00:00,3505.0,Península
2023-01-04 01:00:00+00:00,3514.0,Península
2023-01-04 01:05:00+00:00,3529.0,Península
2023-01-04 01:10:00+00:00,3544.0,Península
2023-01-04 01:15:00+00:00,3571.0,Península
2023-01-04 01:20:00+00:00,3596.0,Península
2023-01-04 01:25:00+00:00,3598.0,Península
2023-01-04 01:30:00+00:00,3637.0,Península
2023-01-04 01:35:00+00:00,3665.0,Península
2023-01-04 01:40:00+00:00,3635.0,Península
2023-01-04 01:45:00+00:00,3645.0,Península
2023-01-04 01:50:00+00:00,3646.0,Península
2023-01-04 01:55:00+00:00,3676.0,Península
2023-01-04 02:00:00+00:00,3650.0,Península
2023-01-04 02:05:00+00:00,3652.0,Península
2023-01-04 02:10:00+00:00,3643.0,Península
2023-01-04 02:15:00+00:00,3665.0,Península
2023-01-04 02:20:00+00:00,3680.0,Península
2023-01-04 02:25:00+00:00,3707.0,Península
2023-01-04 02:30:00+00:00,3717.0,Península
2023-01-04 02:35:00+00:00,3734.0,Península
2023-01-04 02:40:00+00:00,3715.0,Península
2023-01-04 02:45:00+00:00,3752.0,Península
2023-01-04 02:50:00+00:00,3792.0,Península
2023-01-04 02:55:00+00:00,3799.0,Península
2023-01-04 03:00:00+00:00,3815.0,Península
2023-01-04 03:05:00+00:00,3829.0,Península
2023-01-04 03:10:00+00:00,3846.0,Península
2023-01-04 03:15:00+00:00,3864.0,Península
2023-01-04 03:20:00+00:00,3878.0,Península
2023-01-04 03:25:00+00:00,3839.0,Península
2023-01-04 03:30:00+00:00,3831.0,Península
2023-01-04 03:35:00+00:00,3844.0,Península
2023-01-04 03:40:00+00:00,3867.0,Península
2023-01-04 03:45:00+00:00,3887.0,Península
2023-01-04 03:50:00+00:00,3921.0,Península
2023-01-04 03:55:00+00:00,3931.0,Península
2023-01-04 04:00:00+00:00,3939.0,Península
2023-01-04 04:05:00+00:00,3938.0,Península
2023-01-04 04:10:00+00:00,3975.0,Península
2023-01-04 04:15:00+00:00,4000.0,Península
2023-01-04 04:20:00+00:00,4047.0,Península
2023-01-04 04:25:00+00:00,4067.0,Península
2023-01-04 04:30:00+00:00,4082.0,Península
2023-01-04 04:35:00+00:00,4098.0,Península
2023-01-04 04:40:00+00:00,4079.0,Península
2023-01-04 04:45:00+00:00,4085.0,Península
2023-01-04 04:50:00+00:00,4068.0,Península
2023-01-04 04:55:00+00:00,4052.0,Península
2023-01-04 05:00:00+00:00,4030.0,Península
2023-01-04 05:05:00+00:00,4007.0,Península
2023-01-04 05:10:00+00:00,3977.0,Península
2023-01-04 05:15:00+00:00,3955.0,Península
2023-01-04 05:20:00+00:00,3971.0,Península
2023-01-04 05:25:00+00:00,3933.0,Península
2023-01-04 05:30:00+00:00,3909.0,Península
2023-01-04 05:35:00+00:00,3891.0,Península
2023-01-04 05:40:00+00:00,3873.0,Península
2023-01-04 05:45:00+00:00,3810.0,Península
2023-01-04 05:50:00+00:00,3820.0,Península
2023-01-04 05:55:00+00:00,3821.0,Península
2023-01-04 06:00:00+00:00,3831.0,Península
2023-01-04 06:05:00+00:00,3788.0,Península
2023-01-04 06:10:00+00:00,3795.0,Península
2023-01-04 06:15:00+00:00,3792.0,Península
2023-01-04 06:20:00+00:00,3770.0,Península
2023-01-04 06:25:00+00:00,3776.0,Península
2023-01-04 06:30:00+00:00,3750.0,Península
2023-01-04 06:35:00+00:00,3731.0,Península
2023-01-04 06:40:00+00:00,3714.0,Península
2023-01-04 06:45:00+00:00,3703.0,Península
2023-01-04 06:50:00+00:00,3678.0,Península
2023-01-04 06:55:00+00:00,3650.0,Península
2023-01-04 07:00:00+00:00,3629.0,Península
2023-01-04 07:05:00+00:00,3599.0,Península
2023-01-04 07:10:00+00:00,3581.0,Península
2023-01-04 07:15:00+00:00,3581.0,Península
2023-01-04 07:20:00+00:00,3522.0,Península
2023-01-04 07:25:00+00:00,3484.0,Península
2023-01-04 07:30:00+00:00,3501.0,Península
2023-01-04 07:35:00+00:00,3474.0,Península
2023-01-04 07:40:00+00:00,3456.0,Península
2023-01-04 07:45:00+00:00,3409.0,Península
2023-01-04 07:50:00+00:00,3368.0,Península
2023-01-04 07:55:00+00:00,3368.0,Península
2023-01-04 08:00:00+00:00,3345.0,Península
2023-01-04 08:05:00+00:00,3310.0,Península
2023-01-04 08:10:00+00:00,3283.0,Península
2023-01-04 08:15:00+00:00,3290.0,Península
2023-01-04 08:20:00+00:00,3277.0,Península
2023-01-04 08:25:00+00:00,3259.0,Península
2023-01-04 08:30:00+00:00,3281.0,Península
2023-01-04 08:35:00+00:00,3219.0,Península
2023-01-04 08:40:00+00:00,3197.0,Península
2023-01-04 08:45:00+00:00,3174.0,Península
2023-01-04 08:50:00+00:00,3146.0,Península
2023-01-04 08:55:00+00:00,3101.0,Península
2023-01-04 09:00:00+00:00,3086.0,Península
2023-01-04 09:05:00+00:00,3061.0,Península
2023-01-04 09:10:00+00:00,3060.0,Península
2023-01-04 09:15:00+00:00,3030.0,Península
2023-01-04 09:20:00+00:00,3010.0,Península
2023-01-04 09:25:00+00:00,2955.0,Península
2023-01-04 09:30:00+00:00,2952.0,Península
2023-01-04 09:35:00+00:00,2918.0,Península
2023-01-04 09:40:00+00:00,2845.0,Península
2023-01-04 09:45:00+00:00,2831.0,Península
2023-01-04 09:50:00+00:00,2788.0,Península
2023-01-04 09:55:00+00:00,2723.0,Península
2023-01-04 10:00:00+00:00,2705.0,Península
2023-01-04 10:05:00+00:00,2679.0,Península
2023-01-04 10:10:00+00:00,2645.0,Península
2023-01-04 10:15:00+00:00,2605.0,Península
2023-01-04 10:20:00+00:00,2562.0,Península
2023-01-04 10:25:00+00:00,2567.0,Península
2023-01-04 10:30:00+00:00,2549.0,Península
2023-01-04 10:35:00+00:00,2499.0,Península
2023-01-04 10:40:00+00:00,2472.0,Península
2023-01-04 10:45:00+00:00,2427.0,Península
2023-01-04 10:50:00+00:00,2415.0,Península
2023-01-04 10:55:00+00:00,2409.0,Península
2023-01-04 11:00:00+00:00,2359.0,Península
2023-01-04 11:05:00+00:00,2378.0,Península
2023-01-04 11:10:00+00:00,2380.0,Península
2023-01-04 11:15:00+00:00,2375.0,Península
2023-01-04 11:20:00+00:00,2361.0,Península
2023-01-04 11:25:00+00:00,2328.0,Península
2023-01-04 11:30:00+00:00,2331.0,Península
2023-01-04 11:35:00+00:00,2335.0,Península
2023-01-04 11:40:00+00:00,2316.0,Península
2023-01-04 11:45:00+00:00,2311.0,Península
2023-01-04 11:50:00+00:00,2295.0,Península
2023-01-04 11:55:00+00:00,2288.0,Península
2023-01-04 12:00:00+00:00,2267.0,Península
